R07,,,,,,,,,,,,,,,,,,,,,,,,,,,
E00A,E00A,E00A,E00A,E00A,E00A,E00A,E01C,E00A,E00A,E00A,E00A,E00A,E00A,E01C,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A
E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A
E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A,E00A
-,,,,,,,,,,,,,,,,,,,,,,,,,,,
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I01B,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I01C,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I03A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I01B,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I01C,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I01C,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I01B,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
