R02,,,,,,,,,,,,,,,,,,,,,,,,,,,
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A,I00A
